0.000138021124171,0.000627127952734,0.048929547507441,1.63975813892926,2.74634487604192,2.76977428018855,2.76980698834408,2.76980703126724
0.000172393017076,0.000635965541616,1.37935214425797,2.7183014114466,2.71867051175289,2.71867057062915,2.7186704316297,2.71867052358152
0.000203342375549,0.000599352163288,1.29312047704612,2.6868114626452,2.68715510133246,2.68715515452931,2.68715518717726,2.68715503234577
0.000313307378744,0.001007203389195,0.057901683998452,1.59949740076751,2.8373934802858,2.87438672026236,2.87446551299214,2.87446562806025
0.000154406804434,0.001568614451957,1.04830191974796,2.80989403762026,2.81418456053833,2.81418836556262,2.81418844476771,2.81418840334484
0.00019999999771,0.001356690756369,0.066379312794236,1.60636047110571,2.993194029609,3.04664394910072,3.04679792046312,3.04679819808053
0.000130102989434,0.00063830945388,0.030492458493878,1.00777729891306,2.96746669378235,3.09372261700902,3.09411294798278,3.09411412439849
0.000199999958228,0.000747345995996,0.031739954832989,0.977820195817857,3.10399201086862,3.27055874313835,3.27117210973634,3.27117416644653
0.000107918124134,0.000763911348641,1.77867525019428,2.84281079128736,2.84303439941873,2.84303433751615,2.84303436577725,2.84303443337274
0.000180395167602,0.000733930483135,0.570827791218138,2.85910339781232,2.86880197014658,2.86881027915647,2.86881025717316,2.86881015824265
0.000182544448989,0.00096865344915,0.796460145404216,2.63357890828946,2.6380634782044,2.63806670350455,2.63806684631979,2.63806678286712
0.000256348108539,0.002157802914776,0.761974297305146,2.83598585074401,2.85169163142404,2.85172377272433,2.8517237840101,2.85172377365252
